Wall time,Step,Value
1762876671.33558,765,22.81428959965706
1762876672.33558,766,23.606569826602936
1762876673.33558,767,15.493966102600098
1762876674.33558,768,19.54067176580429
1762876675.33558,769,22.7701036632061
1762876676.33558,770,8.23185446858406
1762876677.33558,771,33.32171669602394
1762876678.33558,772,17.114090144634247
1762876679.33558,773,3.487102210521698
1762876680.33558,774,20.2356219291687
1762876681.33558,775,22.957245409488678
1762876682.33558,776,22.570638179779053
1762876683.33558,777,25.975000858306885
1762876684.33558,778,20.45784005522728
1762876685.33558,779,24.041522920131683
1762876686.33558,780,26.633783414959908
1762876687.33558,781,37.94665288925171
1762876688.33558,782,26.519197523593903
1762876689.33558,783,24.03860867023468
1762876690.33558,784,5.328863143920898
1762876691.33558,785,12.021325945854187
1762876692.33558,786,15.030941843986511
1762876693.33558,787,18.559037104249
1762876694.33558,788,21.46256721019745
1762876695.33558,789,3.8765002489089966
1762876696.33558,790,18.44427625834942
1762876697.33558,791,19.19102856516838
1762876698.33558,792,14.645094752311707
1762876699.33558,793,18.5432131588459
1762876700.33558,794,17.156648606061935
1762876701.33558,795,22.015530228614807
1762876702.33558,796,9.899269700050354
1762876703.33558,797,24.590119570493698
1762876704.33558,798,4.829383671283722
1762876705.33558,799,15.772582337260246
1762876706.33558,800,10.01513922214508
1762876707.33558,801,14.876945525407791
1762876708.33558,802,14.711465835571289
1762876709.33558,803,15.931143641471863
1762876710.33558,804,27.068725734949112
1762876711.33558,805,21.677920192480087
1762876712.33558,806,26.453344881534576
1762876713.33558,807,33.82998728752136
1762876714.33558,808,8.657180309295654
1762876715.33558,809,29.308595091104507
1762876716.33558,810,28.425498485565186
1762876717.33558,811,34.16761294007301
1762876718.33558,812,23.168120827525854
1762876719.33558,813,7.660613507032394
1762876720.33558,814,24.734214633703232
1762876721.33558,815,13.55376210808754
1762876722.33558,816,9.800906812772155
1762876723.33558,817,11.975644767284393
1762876724.33558,818,18.597916841506958
1762876725.33558,819,9.62258955836296
1762876726.33558,820,15.526270061731339
1762876727.33558,821,31.6758770942688
1762876728.33558,822,16.786024197936058
1762876729.33558,823,-5.809766411781311
1762876730.33558,824,9.484336227178574
1762876731.33558,825,10.852471828460693
1762876732.33558,826,26.588520884513855
1762876733.33558,827,10.121681898832321
1762876734.33558,828,27.999796628952026
1762876735.33558,829,8.980055928230286
1762876736.33558,830,15.559610903263092
1762876737.33558,831,32.28406822681427
1762876738.33558,832,16.977933168411255
1762876739.33558,833,12.356909036636353
1762876740.33558,834,13.301407784223557
1762876741.33558,835,39.80058741569519
1762876742.33558,836,5.144228607416153
1762876743.33558,837,18.779764354228973
1762876744.33558,838,9.595975577831268
1762876745.33558,839,13.866242706775665
1762876746.33558,840,34.38355377316475
1762876747.33558,841,23.734668999910355
1762876748.33558,842,19.035908460617065
1762876749.33558,843,14.913441434502602
1762876750.33558,844,22.526327043771744
1762876751.33558,845,7.868643403053284
1762876752.33558,846,16.80394184589386
1762876753.33558,847,27.15888774394989
1762876754.33558,848,14.748939096927643
1762876755.33558,849,12.905645042657852
1762876756.33558,850,26.961341828107834
1762876757.33558,851,4.80431342124939
1762876758.33558,852,25.49081841111183
1762876759.33558,853,0.22226548194885254
1762876760.33558,854,12.031686544418335
1762876761.33558,855,22.901998430490494
1762876762.33558,856,9.117504596710205
1762876763.33558,857,14.675286531448364
1762876764.33558,858,32.97335743904114
1762876765.33558,859,10.861344993114471
1762876766.33558,860,22.732303887605667
1762876767.33558,861,14.83193814754486
1762876768.33558,862,22.513457119464874
1762876769.33558,863,15.893799602985382
1762876770.33558,864,33.34921270608902
1762876771.33558,865,22.525881052017212
1762876772.33558,866,16.16315472126007
1762876773.33558,867,39.885674238204956
1762876774.33558,868,11.227118968963623
1762876775.33558,869,18.993581175804138
1762876776.33558,870,26.389971405267715
1762876777.33558,871,19.010281205177307
1762876778.33558,872,26.364165112376213
1762876779.33558,873,29.870337694883347
1762876780.33558,874,28.580312281847
1762876781.33558,875,10.785188138484955
1762876782.33558,876,23.06586441397667
1762876783.33558,877,21.1240234375
1762876784.33558,878,19.764792716130614
1762876785.33558,879,18.616271167993546
1762876786.33558,880,24.221631050109863
1762876787.33558,881,25.5437912940979
1762876788.33558,882,13.631384283304214
1762876789.33558,883,18.656747698783875
1762876790.33558,884,30.162455081939697
1762876791.33558,885,15.954057097434998
1762876792.33558,886,17.579217605292797
1762876793.33558,887,34.63615435361862
1762876794.33558,888,11.485515654087067
1762876795.33558,889,26.586801409721375
1762876796.33558,890,26.803313732147217
1762876797.33558,891,27.578893721103668
1762876798.33558,892,16.70200139284134
1762876799.33558,893,25.77940484881401
1762876800.33558,894,25.233487516641617
1762876801.33558,895,31.263973772525787
1762876802.33558,896,15.341274559497833
1762876803.33558,897,29.74062830209732
1762876804.33558,898,26.747727274894714
1762876805.33558,899,5.144365668296814
1762876806.33558,900,12.286748886108398
1762876807.33558,901,9.28688868880272
1762876808.33558,902,1.7851358652114868
1762876809.33558,903,9.371890425682068
1762876810.33558,904,34.29974341392517
1762876811.33558,905,17.917368978261948
1762876812.33558,906,14.24826329946518
1762876813.33558,907,20.140422701835632
1762876814.33558,908,17.24293754249811
1762876815.33558,909,12.356138706207275
1762876816.33558,910,14.21957466006279
1762876817.33558,911,26.470810055732727
1762876818.33558,912,14.148614406585693
1762876819.33558,913,20.80051875114441
1762876820.33558,914,35.367491006851196
1762876821.33558,915,17.554195046424866
1762876822.33558,916,15.428146541118622
1762876823.33558,917,30.801201820373535
1762876824.33558,918,27.448538780212402
1762876825.33558,919,18.00377130508423
1762876826.33558,920,15.583270519971848
1762876827.33558,921,18.897898614406586
1762876828.33558,922,33.92094683647156
1762876829.33558,923,16.658459097146988
1762876830.33558,924,27.317157864570618
1762876831.33558,925,18.70790445804596
1762876832.33558,926,37.20113182067871
1762876833.33558,927,28.69086056947708
1762876834.33558,928,3.6642176508903503
1762876835.33558,929,8.007449209690094
1762876836.33558,930,29.45334565639496
1762876837.33558,931,24.686088800430298
1762876838.33558,932,28.66457498073578
1762876839.33558,933,28.93222552537918
1762876840.33558,934,17.217901200056076
1762876841.33558,935,32.32386174798012
1762876842.33558,936,23.157879501581192
1762876843.33558,937,24.14338591694832
1762876844.33558,938,16.308402836322784
1762876845.33558,939,30.492749452590942
1762876846.33558,940,18.802971988916397
1762876847.33558,941,12.311029016971588
1762876848.33558,942,20.498136699199677
1762876849.33558,943,-1.46098792552948
1762876850.33558,944,33.382593750953674
1762876851.33558,945,11.23078715801239
1762876852.33558,946,17.342727661132812
1762876853.33558,947,29.677927881479263
1762876854.33558,948,13.05064606666565
1762876855.33558,949,11.44132149219513
1762876856.33558,950,14.003378361463547
1762876857.33558,951,17.154748558998108
1762876858.33558,952,12.893611162900925
1762876859.33558,953,12.272308871150017
1762876860.33558,954,13.744899034500122
1762876861.33558,955,25.604761093854904
1762876862.33558,956,35.21004605293274
1762876863.33558,957,26.446865916252136
1762876864.33558,958,-4.849189072847366
1762876865.33558,959,14.221256911754608
1762876866.33558,960,23.3370703458786
1762876867.33558,961,12.744650691747665
1762876868.33558,962,22.62296712398529
1762876869.33558,963,25.909078419208527
1762876870.33558,964,16.441715240478516
1762876871.33558,965,12.49526858329773
1762876872.33558,966,14.911778330802917
1762876873.33558,967,16.281552493572235
1762876874.33558,968,26.63201653957367
1762876875.33558,969,5.432184249162674
1762876876.33558,970,17.687216192483902
1762876877.33558,971,33.8033481836319
1762876878.33558,972,26.447377681732178
1762876879.33558,973,32.190301179885864
1762876880.33558,974,28.358657985925674
1762876881.33558,975,34.957052022218704
1762876882.33558,976,2.1661986708641052
1762876883.33558,977,34.52170765399933
1762876884.33558,978,11.969766944646835
1762876885.33558,979,17.73139727115631
1762876886.33558,980,5.429399877786636
1762876887.33558,981,9.621127009391785
1762876888.33558,982,16.00233268737793
1762876889.33558,983,20.643862266093493
1762876890.33558,984,20.57024174928665
1762876891.33558,985,14.39080861210823
1762876892.33558,986,11.248003125190735
1762876893.33558,987,12.898171782493591
1762876894.33558,988,10.155840026214719
1762876895.33558,989,32.87483625486493
1762876896.33558,990,16.46072229743004
1762876897.33558,991,23.93197590112686
1762876898.33558,992,22.03860655426979
1762876899.33558,993,22.141699492931366
1762876900.33558,994,8.85584145784378
1762876901.33558,995,19.086687237024307
1762876902.33558,996,11.375949740409851
1762876903.33558,997,6.622204400599003
1762876904.33558,998,21.45603585243225
1762876905.33558,999,25.045189410448074
1762876906.33558,1000,36.25980418920517
1762876907.33558,1001,12.111678838729858
1762876908.33558,1002,29.09344031661749
1762876909.33558,1003,30.05869248509407
1762876910.33558,1004,18.11003339290619
1762876911.33558,1005,10.746536165475845
1762876912.33558,1006,36.643539905548096
1762876913.33558,1007,27.301389157772064
1762876914.33558,1008,16.84856277704239
1762876915.33558,1009,21.16520845890045
1762876916.33558,1010,16.90246030688286
1762876917.33558,1011,13.886971265077591
1762876918.33558,1012,24.491615802049637
1762876919.33558,1013,16.38948756456375
1762876920.33558,1014,19.96651291847229
1762876921.33558,1015,22.61422324180603
1762876922.33558,1016,16.459012806415558
1762876923.33558,1017,14.96310567855835
1762876924.33558,1018,1.3476706594228745
1762876925.33558,1019,16.417490661144257
1762876926.33558,1020,22.952291131019592
1762876927.33558,1021,11.530460000038147
1762876928.33558,1022,18.157507807016373
1762876929.33558,1023,28.298434913158417
1762876930.33558,1024,16.641137704253197
1762876931.33558,1025,19.91806149482727
1762876932.33558,1026,17.79959636926651
1762876933.33558,1027,18.534229934215546
1762876934.33558,1028,19.31074321269989
1762876935.33558,1029,32.37379837036133
1762876936.33558,1030,19.345395803451538
1762876937.33558,1031,20.083406805992126
1762876938.33558,1032,22.72653290629387
1762876939.33558,1033,18.791893243789673
1762876940.33558,1034,15.320905655622482
1762876941.33558,1035,13.29076573252678
1762876942.33558,1036,26.652045249938965
1762876943.33558,1037,4.721671968698502
1762876944.33558,1038,16.40666925907135
1762876945.33558,1039,23.471379339694977
1762876946.33558,1040,19.748358875513077
1762876947.33558,1041,17.339319467544556
1762876948.33558,1042,31.2867751121521
1762876949.33558,1043,18.57164177298546
1762876950.33558,1044,11.923842191696167
1762876951.33558,1045,18.641019105911255
1762876952.33558,1046,38.121093571186066
1762876953.33558,1047,36.59600678086281
1762876954.33558,1048,23.356554329395294
1762876955.33558,1049,23.009292781352997
1762876956.33558,1050,5.894762486219406
1762876957.33558,1051,22.461858808994293
1762876958.33558,1052,24.570154786109924
1762876959.33558,1053,11.776435732841492
1762876960.33558,1054,23.349846929311752
1762876961.33558,1055,24.199735671281815
1762876962.33558,1056,18.01631310582161
1762876963.33558,1057,18.338616400957108
1762876964.33558,1058,11.787544190883636
1762876965.33558,1059,13.99744400382042
1762876966.33558,1060,11.793713629245758
1762876967.33558,1061,32.22634816169739
1762876968.33558,1062,24.43797181546688
1762876969.33558,1063,25.85526677966118
1762876970.33558,1064,19.707118809223175
1762876971.33558,1065,29.616976380348206
1762876972.33558,1066,25.82490650564432
1762876973.33558,1067,34.36089527606964
1762876974.33558,1068,13.80172973871231
1762876975.33558,1069,7.686024785041809
1762876976.33558,1070,15.050118416547775
1762876977.33558,1071,17.370238780975342
1762876978.33558,1072,20.12958374619484
1762876979.33558,1073,23.306133419275284
1762876980.33558,1074,31.254035472869873
1762876981.33558,1075,24.694249510765076
1762876982.33558,1076,32.063720881938934
1762876983.33558,1077,11.381810307502747
1762876984.33558,1078,19.3974851667881
1762876985.33558,1079,26.35511687397957
1762876986.33558,1080,12.25502061843872
1762876987.33558,1081,43.21013939380646
1762876988.33558,1082,19.246654629707336
1762876989.33558,1083,33.349030524492264
1762876990.33558,1084,17.25968435406685
1762876991.33558,1085,25.57964390516281
1762876992.33558,1086,12.777603268623352
1762876993.33558,1087,5.151417523622513
1762876994.33558,1088,18.013400673866272
1762876995.33558,1089,41.401013880968094
1762876996.33558,1090,14.070101402699947
1762876997.33558,1091,14.794377237558365
1762876998.33558,1092,6.385469734668732
1762876999.33558,1093,8.992814093828201
1762877000.33558,1094,28.820948004722595
1762877001.33558,1095,21.558124780654907
1762877002.33558,1096,6.358779102563858
1762877003.33558,1097,20.373434603214264
1762877004.33558,1098,15.818822205066681
1762877005.33558,1099,34.30716747045517
1762877006.33558,1100,28.294522762298584
1762877007.33558,1101,13.45897126197815
1762877008.33558,1102,13.973079025745392
1762877009.33558,1103,27.892268776893616
1762877010.33558,1104,31.821792364120483
1762877011.33558,1105,27.623180150985718
1762877012.33558,1106,28.22181761264801
1762877013.33558,1107,20.056899189949036
1762877014.33558,1108,28.282159209251404
1762877015.33558,1109,26.971225798130035
1762877016.33558,1110,8.983195573091507
1762877017.33558,1111,15.932814478874207
1762877018.33558,1112,25.226641297340393
1762877019.33558,1113,10.099223524332047
1762877020.33558,1114,28.926954805850983
1762877021.33558,1115,34.82269632816315
1762877022.33558,1116,17.289003163576126
1762877023.33558,1117,25.62734767794609
1762877024.33558,1118,28.697312891483307
1762877025.33558,1119,17.85410189628601
1762877026.33558,1120,23.23372232913971
1762877027.33558,1121,16.929331976920366
1762877028.33558,1122,7.291490197181702
1762877029.33558,1123,23.240057408809662
1762877030.33558,1124,29.77636754512787
1762877031.33558,1125,26.798685133457184
1762877032.33558,1126,25.635045636445284
1762877033.33558,1127,21.21364974975586
1762877034.33558,1128,27.208383083343506
1762877035.33558,1129,18.497239023447037
1762877036.33558,1130,23.689846269786358
1762877037.33558,1131,21.55312991142273
1762877038.33558,1132,27.402984142303467
1762877039.33558,1133,25.155968368053436
1762877040.33558,1134,20.603698164224625
1762877041.33558,1135,24.868692755699158
